id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title,area_sqm,price_per_sqm
95f0fc71-a909-4802-85ed-acd026d6578f,34611,6,4,7.75611860228045,-0.819274584065106,"32, Random Street, Takoradi",,1119,Takoradi Executive Lodge,103.958457,332.93106687799343
9605e58d-b45a-4ca3-9493-df5986f68c26,75348,1,1,6.71213910100781,-1.1195313791359,"44, Random Street, Bolgatanga",,1100,Bolgatanga Brick Estate,102.1933,737.308610251357
97279d96-eb02-4f1c-974c-e21847ea9fef,56987,1,1,10.8610345580181,0.598836140421938,"20, Random Street, Sunyani",,900,Sunyani Family Home,83.6127,681.5591411352581
972caecc-861f-4cc5-ab16-f018547fe7a1,41970,6,1,8.00008150289119,0.349140246953399,"32, Random Street, Takoradi",,1805,Takoradi Executive Lodge,167.68991499999998,250.28338764439115
9744bb34-203a-4ad8-99e7-0c0cac8a096e,29183,5,1,6.78763342017377,-0.0708361447830428,"24, Random Street, Cape",,617,Cape Coast Sea View,57.321151,509.11399179685
97f45ae6-ff6d-4203-979a-59e8e252f03a,18532,6,5,10.5998457449671,-1.97250684976538,"65, Random Street, Tema",,1492,Tema 2-Bed Condo,138.611276,133.6976365472604
9817252b-1808-4ad4-a97a-be67bcd5c7e6,54983,3,2,8.02515591980995,-0.173993574208381,"147, Random Street, Sunyani",,578,Sunyani Family Home,53.697934,1023.9313862615273
98689b8a-2b12-4ae8-bc5d-1eb9dde096eb,89176,3,2,7.4889791832229,-1.05440404420221,"76, Random Street, Legon",,1449,Legon Student Housing,134.616447,662.4450576978904
990c601f-936a-4cf9-bf83-8faa998ca041,23775,2,2,6.65927417393565,-1.76293058889403,"144, Random Street, Tema",,591,Tema 2-Bed Condo,54.905673,433.01536436863273
9998cc8a-1aeb-440e-a391-b4059389cfea,48155,4,3,8.06356733418066,0.279652933073649,"36, Random Street, Bolgatanga",,524,Bolgatanga Brick Estate,48.681172,989.1914681100941
9a48bace-15ae-4e22-80d1-3e2c6754644d,48769,6,1,5.25422675878848,0.299741769480836,"26, Random Street, Sunyani",,1611,Sunyani Family Home,149.666733,325.8506350906985
9a86939f-81ae-48eb-8893-319ab32afd6d,25770,4,1,9.12562888857659,-0.884112188728742,"26, Random Street, Legon",,1367,Legon Student Housing,126.998401,202.91594065030787
9a872b90-b11a-4e21-89f8-4a80616e358b,33821,1,3,6.2441054585086,-2.58440537365809,"91, Random Street, Sunyani",,866,Sunyani Family Home,80.453998,420.3768717621715
9aa45e33-cb45-4327-8ff3-4ff6a8dffb34,17033,2,4,8.88414415607232,-0.780485893912093,"19, Random Street, Legon",,1057,Legon Student Housing,98.198471,173.45483923064342
9afde6f5-b818-4f37-8e6a-283f1e4cba0b,18494,3,3,8.80114171743683,-1.67079645714109,"85, Random Street, Tamale",,1524,Tamale Modern Apartment,141.584172,130.6219455095588
9b486130-85bf-41e1-8b34-b9e340a4744f,77317,4,1,6.26832947388773,0.281636986450519,"182, Random Street, Bolgatanga",,1625,Bolgatanga Brick Estate,150.967375,512.1437661613975
9bd5cc5f-cfc7-4632-acab-888811bd35ce,83669,1,3,6.72006295023584,-2.57084560608671,"77, Random Street, Aburi",,1973,Aburi Hills Mansion,183.297619,456.4652855638021
9c305d44-4a40-412f-b9e0-720ac4c6651d,75545,4,5,7.53558386871061,-2.55835706720595,"129, Random Street, Legon",,1709,Legon Student Housing,158.771227,475.8103935293011
9c764660-bc90-4c34-bd5f-ffb9601c3da7,5825,2,2,10.261227851379,-1.3152671269968,"223, East Legon, Accra",,900,East Legon Apartment,83.6127,69.66645019237508
9ca74038-74ea-46d9-bb54-3e2e32e96c08,48870,5,2,8.65935448533099,-0.597109482629297,"14, Random Street, Cape",,1764,Cape Coast Sea View,163.880892,298.20438126490063
9cb92288-4703-4f76-a119-9839857b3a7f,95635,3,1,7.79161431426908,-2.22650108028462,"40, Random Street, Sunyani",,1127,Sunyani Family Home,104.701681,913.4046281453686
9d6cbc37-f2a1-4f7e-a68e-6de734f26653,77126,3,3,5.29193428035789,-1.67285268481066,"77, Random Street, Bolgatanga",,1140,Bolgatanga Brick Estate,105.90942,728.2260633662237
9d8bc382-8b3c-41a3-b795-5bc78de3695c,30912,1,4,10.2066632437743,0.523985330139722,"19, Random Street, Kumasi",,500,Kumasi Villa Retreat,46.4515,665.4682841243017
9dcf8bec-92ab-46a4-a4c3-3dec891ae14d,60498,5,1,9.13898921622208,-1.76404622823073,"116, Random Street, Legon",,877,Legon Student Housing,81.475931,742.5260350814524
9e7cdf15-3ad6-4c02-8a05-03f935b13fea,18525,4,3,6.029479939946,0.0525027026608527,"14, Random Street, Kumasi",,1521,Kumasi Villa Retreat,141.305463,131.09896536696533
9e8a8fb2-15b8-408e-841c-3530df6e291d,98487,6,3,10.4048536478166,0.0483579394867064,"107, Random Street, Cape",,898,Cape Coast Sea View,83.426894,1180.5185987147022
9f1b83fd-1e0d-4896-8018-b3fa80b88559,13488,5,5,8.98411320904443,-2.0599260706047,"38, Random Street, Kumasi",,1358,Kumasi Villa Retreat,126.162274,106.90993093545539
9f6fd731-8abf-44e9-a387-61b9f1c64d1f,33284,4,2,8.44244195114919,-1.1508839465446,"68, Random Street, Sunyani",,502,Sunyani Family Home,46.637306,713.6775867799911
9f71a2f3-1454-47dd-9b92-50fae4a872b6,20399,5,3,9.0198952931416,-0.995986264360152,"24, Random Street, Tema",,1835,Tema 2-Bed Condo,170.477005,119.65836682783113
9fb1227d-dffe-483b-89af-9bae40e4b723,85597,4,2,10.2484180079467,-0.473277463047857,"126, Random Street, Cape",,1312,Cape Coast Sea View,121.888736,702.2552108506565
9ffbe68d-ad59-4d9a-a70d-8a3b8aaa6da4,39271,2,1,9.06721456517771,-0.544446929676378,"51, Random Street, Takoradi",,855,Takoradi Executive Lodge,79.432065,494.3973192689879
a078dac4-6066-40df-9605-f01fc2bf9295,52883,2,2,9.61285106711958,-0.120950478160234,"115, Random Street, Legon",,475,Legon Student Housing,44.128925,1198.3749887403783
a0967bf2-930c-42f7-8295-dac09ed7cb10,70278,6,3,7.185858430252,-1.08881651832786,"93, Random Street, Sunyani",,1771,Sunyani Family Home,164.531213,427.14083679672376
a0bf0a7b-2330-4cd7-b9e4-0af62234ffc2,38289,6,4,8.22555202458127,-1.10360472727229,"132, Random Street, Sunyani",,1572,Sunyani Family Home,146.043516,262.17528205771214
a0fdbc92-c56c-4948-b151-df837ace56ff,25151,6,1,6.67506722053304,0.50825749373661,"198, Random Street, Bolgatanga",,1874,Bolgatanga Brick Estate,174.100222,144.46276811755013
a136d169-02bd-47a8-8987-003ba151250f,14995,1,1,7.41802769149119,-1.55744810741341,"6, Random Street, Kumasi",,1373,Kumasi Villa Retreat,127.555819,117.55637741622748
a15c2072-9f82-49d2-a0ae-1ec014dc4dc7,49385,2,5,9.64150488399005,-2.66702021753255,"26, Random Street, Kumasi",,1137,Kumasi Villa Retreat,105.630711,467.52501741657306
a15e70bd-1e08-47c9-afa3-20a3b595af99,57702,1,5,10.0612612119167,0.24538915273931,"124, Random Street, Aburi",,1826,Aburi Hills Mansion,169.640878,340.14207353960995
a1671d25-61f3-4c38-b854-0648a8f520ab,37057,6,2,7.41117633654263,-1.59472883310402,"173, Random Street, Cape",,1827,Cape Coast Sea View,169.733781,218.32424742838907
a180ef5e-d6fd-4545-9849-8d0d23fc846c,30467,1,1,8.30438231519856,-0.76903977690593,"137, Random Street, Kumasi",,1989,Kumasi Villa Retreat,184.784067,164.87893406956997
a1bb24e3-106f-41f4-8a1e-788cca820c0a,39349,4,5,10.192943462499,-0.551509155015142,"123, Random Street, Tamale",,925,Tamale Modern Apartment,85.935275,457.89112794483987
a1cf4d4f-e11e-4264-ab71-1ebe338ff261,71359,3,5,9.76873594793316,-0.354469184540435,"121, Random Street, Bolgatanga",,419,Bolgatanga Brick Estate,38.926357,1833.1795086809689
a203c65a-abe1-4d59-bea5-0308ccccba58,20593,3,5,9.21947735007659,-1.09369541101415,"77, Random Street, Kumasi",,892,Kumasi Villa Retreat,82.869476,248.49921821636713
a2168fdc-2d8b-48e5-a10d-8276f0ea30a7,71589,1,3,8.10238836121702,-1.66078184714966,"90, Random Street, Legon",,1040,Legon Student Housing,96.61912,740.9403024991327
a21c67bd-be60-4d6e-8fe7-b9edb11ff8f4,3526,4,2,7.70300471640893,-1.3476717240781,"110, Random Street, Tamale",,800,Tamale Modern Apartment,74.3224,47.4419555880865
a26ac15f-06fa-42ab-91ee-024750a75d25,4253,6,1,9.10044361824125,-2.00819744982803,"124, Random Street, Takoradi",,1376,Takoradi Executive Lodge,127.834528,33.269571738865416
a29ab85e-60d7-4e58-ab98-2b76eb90b3a1,66403,5,4,8.67455748473848,-2.50715422736505,"108, Random Street, Tema",,1731,Tema 2-Bed Condo,160.815093,412.91522307548587
a30a91fb-0e9c-4ed6-ba61-dbf059b1b591,40197,3,4,8.04357602662993,-2.3901949519952,"7, Random Street, Takoradi",,905,Takoradi Executive Lodge,84.077215,478.09623570428687
a368fd9e-6864-4887-8dec-ab6674cedeee,1216,1,4,8.02733097850881,-0.151029256634503,"59, Random Street, Bolgatanga",,1093,Bolgatanga Brick Estate,101.542979,11.975224796191965
a38f475c-19f5-48a6-a25a-ae115f587ff1,44883,5,4,5.35942627759361,-2.0820399375932,"105, Random Street, Sunyani",,1317,Sunyani Family Home,122.353251,366.83128264405497
a3a058a4-2d6e-4927-b559-45975480541e,77454,3,3,10.8591942678471,-2.73067663917793,"156, Random Street, Cape",,1049,Cape Coast Sea View,97.455247,794.7648011194308
a3a5c01c-e08a-4eae-b689-076fab6f2512,55089,6,2,8.6654720925615,-0.739287472067777,"38, Random Street, Bolgatanga",,1776,Bolgatanga Brick Estate,164.99572799999999,333.8813717649708
a3af38e6-077f-4106-8f58-533620b70cc5,49141,2,4,6.48356410074035,-0.434185131377332,"3, Random Street, Aburi",,1617,Aburi Hills Mansion,150.224151,327.11784139156157
a3c4e9f3-91c8-43fb-b583-a92c60fc02f3,75615,1,1,5.41465165588381,-0.391508355497587,"144, Random Street, Ho",,594,Ho Tranquil Haven,55.184382,1370.22464073259
a3d366e6-3865-4e86-aada-e17b05bab8b4,43164,6,1,6.05658489177281,-1.57535651660136,"141, Random Street, Aburi",,748,Aburi Hills Mansion,69.491444,621.1412156005853
a3da6763-4b05-40aa-9a42-3558eab815cb,48766,4,2,7.98883318956094,-0.568816985205743,"133, Random Street, Takoradi",,882,Takoradi Executive Lodge,81.940446,595.1395480566459
a461e37d-b25d-43ee-af5c-899de7824e00,79485,6,4,7.96069840436812,-0.867189606485383,"182, Random Street, Bolgatanga",,1398,Bolgatanga Brick Estate,129.878394,611.9955563971635
a4703f5f-af12-408b-b395-2507f1455554,72098,6,5,6.49679291363524,-0.150573331769887,"102, Random Street, Legon",,1275,Legon Student Housing,118.451325,608.671958713843
a48c2010-c66c-48b3-84e4-b9be3a12ae45,76787,6,1,5.43037396253333,-1.63971678452063,"108, Random Street, Kumasi",,1004,Kumasi Villa Retreat,93.274612,823.2358018278328
a4a72055-01ce-4999-91d5-e0eed37e013d,80776,4,3,6.11312936769911,-0.371571793710666,"22, Random Street, Kumasi",,1844,Kumasi Villa Retreat,171.313132,471.51084716611217
a4bdadca-733b-4f8f-a358-43722fb491ed,91394,5,2,6.29191164628265,0.539104670855711,"186, Random Street, Kumasi",,1666,Kumasi Villa Retreat,154.776398,590.4905475316721
a5003d21-5f5e-4ea2-a233-375667a6dc63,77897,1,5,7.108967795302,0.0057518375715539,"182, Random Street, Legon",,1698,Legon Student Housing,157.749294,493.802526938726
a51a5914-7739-4dad-aefc-4be13ad99b0f,50784,2,1,10.3976293057156,-2.63753180945266,"44, Random Street, Legon",,1914,Legon Student Housing,177.816342,285.59804700065195
a53c929e-91c6-43af-b94e-fa4f8f4485c1,66513,3,2,7.81428623733499,-2.48499501698641,"66, Random Street, Bolgatanga",,1249,Bolgatanga Brick Estate,116.035847,573.2107940746965
a5977a85-13ed-4ce6-b871-10bfb11fbb48,30446,2,2,8.71353086137708,-1.98528983900858,"26, Random Street, Ho",,1878,Ho Tranquil Haven,174.471834,174.50381131432366
a5d3653e-a208-443d-b1ba-f1227f9d45d4,17228,2,3,6.00096506546148,-2.59450044024421,"174, Random Street, Tema",,1728,Tema 2-Bed Condo,160.536384,107.31523640148765
a5eed185-160a-4f9b-a0db-8765bdfa4580,12745,3,3,8.17968227488725,0.11663885716818,"113, Random Street, Sunyani",,1309,Sunyani Family Home,121.610027,104.80221338985477
a616fb5c-be02-4f2a-87d8-a555628c2294,30346,4,4,7.32585338366547,-0.936642272626855,"138, Random Street, Tema",,1420,Tema 2-Bed Condo,131.92226,230.02941277688845
a688d2c5-bbca-4862-b797-0654e2a1388f,46749,3,3,10.3249971091554,-0.419810995711221,"93, Random Street, Aburi",,1683,Aburi Hills Mansion,156.355749,298.9912446391722
a6b64616-1eed-4235-b266-eb9e32dc3b0b,81932,6,2,5.81767531226316,0.452691842569384,"117, Random Street, Tema",,1976,Tema 2-Bed Condo,183.576328,446.31026719305555
a7bb526f-06b8-4735-a745-9f1f5ccc157f,95073,2,2,8.80309480192373,-0.439434989701475,"119, Random Street, Takoradi",,1379,Takoradi Executive Lodge,128.113237,742.1013021472559
a825c611-91c0-4744-abf3-db909abf4a94,35876,3,1,7.64679542488396,-0.0593335343871861,"14, Random Street, Takoradi",,871,Takoradi Executive Lodge,80.918513,443.35960548360543
a83447b8-a17e-47bc-8912-101d2c5f910e,79942,4,4,6.94939400621576,-2.40698281851293,"190, Random Street, Bolgatanga",,537,Bolgatanga Brick Estate,49.888911,1602.4001806734166
a85eb81a-b295-46d9-b468-f802f1adf432,78879,3,1,6.34265630634863,-1.35074678687576,"67, Random Street, Sunyani",,827,Sunyani Family Home,76.830781,1026.6588335214242
a872494c-3d26-406e-8a27-fc4fc897fe49,99166,4,4,7.60506967262829,-2.69599334600325,"176, Random Street, Takoradi",,1966,Takoradi Executive Lodge,182.647298,542.9371312134056
a8c14278-3ed2-4043-8c71-b9ed088b3c72,60434,6,3,9.38517066508542,-1.8743184853558,"26, Random Street, Bolgatanga",,694,Bolgatanga Brick Estate,64.474682,937.3291674397091
a8c269c0-b682-4432-b273-bc4457b47147,3000,5,1,10.0482942954566,-1.30829188734268,"17, Random Street, Sunyani",,1550,Sunyani Family Home,143.99965,20.833383970030482
a8e2e05f-bb6a-4277-be0b-0d55bb525f23,5438,4,5,5.27137196125489,-2.30881381922615,"32, Random Street, Ho",,559,Ho Tranquil Haven,51.932777,104.71228988967796
a90a77ff-48fa-465b-86e3-dd12804206a5,57738,3,3,9.86075954791273,-2.24608666651536,"58, Random Street, Tamale",,1599,Tamale Modern Apartment,148.551897,388.67224967177634
a9164d5e-0891-4e9d-b8a9-927cf1198f35,77822,4,4,9.55390933992966,-1.70873680993064,"97, Random Street, Bolgatanga",,970,Bolgatanga Brick Estate,90.11591,863.5766980547609
a98fc93c-f9ec-43f3-b56f-80965a03ade9,70386,5,5,5.85110730497597,0.249676731849798,"29, Random Street, Takoradi",,1871,Takoradi Executive Lodge,173.821513,404.9326161371061
aa28e031-4ab9-4634-ac62-0fe869901acf,74556,4,4,5.61271632397329,-1.99559457824058,"167, Random Street, Sunyani",,1334,Sunyani Family Home,123.932602,601.58504539427
aa37db5f-9c49-4bc2-9c57-daef969b3a94,16007,4,3,5.4762227128847,-1.21459696590897,"84, Random Street, Takoradi",,1881,Takoradi Executive Lodge,174.750543,91.59914312827057
aac7f6b4-91ea-482c-8733-f96368d9b050,87462,4,3,6.94959872574168,-1.7349660259836,"166, Random Street, Bolgatanga",,1612,Bolgatanga Brick Estate,149.759636,584.0158425598737
abe8e023-e91c-4e18-9fb9-c0f1f5d518d6,90002,5,4,9.27934126810848,-0.29098074555207,"93, Random Street, Tamale",,1240,Tamale Modern Apartment,115.19972,781.2692600294515
ac09345d-e73c-4bda-b1c2-a4fe64765442,76572,1,2,7.92440088945076,-0.529934752113996,"193, Random Street, Tamale",,472,Tamale Modern Apartment,43.850216,1746.2171680066524
ac2f8ff6-711b-4908-b9ad-3ce7e605bc3e,89770,3,2,7.2675944521652,-1.47665330988258,"143, Random Street, Takoradi",,1489,Takoradi Executive Lodge,138.332567,648.9433540259539
ac36bf83-0133-4c41-8c81-c7bfa55adf2b,85185,3,5,6.58756960053587,-1.44997646922106,"163, Random Street, Bolgatanga",,1772,Bolgatanga Brick Estate,164.624116,517.4515257533715
ac3c1355-f072-4237-b338-f1a588412711,4130,2,5,10.2196595995769,-2.59225867547517,"143, Random Street, Bolgatanga",,1615,Bolgatanga Brick Estate,150.038345,27.526296694355036
acb33183-c401-45a1-ab80-33907098cef6,93991,4,4,8.7939110048588,-2.30764852158692,"185, Random Street, Sunyani",,1562,Sunyani Family Home,145.114486,647.7023940945496
acb76e7a-c73e-4e27-a575-1f27cb01c075,86261,1,1,6.41932773915321,0.0595522038098957,"31, Random Street, Takoradi",,1187,Takoradi Executive Lodge,110.275861,782.2292133361806
ace34d22-baa6-459d-98b4-57156f151aed,76679,2,2,10.8139212478762,-1.54931988487821,"42, Random Street, Legon",,966,Legon Student Housing,89.744298,854.4163998029156
aceac0ae-3027-43a9-af5a-a2d67fcbb698,24028,6,1,6.01173842267805,-0.433780259513983,"181, Random Street, Tamale",,435,Tamale Modern Apartment,40.412805,594.5640249420945
ad54fa96-ab12-435c-8ec4-e2cc7e8165e2,12856,6,2,6.04807641911148,-2.0597804909493,"160, Random Street, Cape",,898,Cape Coast Sea View,83.426894,154.09898875055805
ad5b9cfe-acbd-40de-88d7-607d3f7cd780,24119,6,5,9.2321770713543,-1.24529774383868,"117, Random Street, Tema",,1782,Tema 2-Bed Condo,165.553146,145.68735528589713
ad737348-2342-4d20-a802-81c46a066520,6596,3,2,8.12663050218427,0.480099791128559,"31, Random Street, Tema",,963,Tema 2-Bed Condo,89.465589,73.72667048556514
adc7b6b2-dff0-4888-b667-0356d873495e,93004,4,1,10.1184915487208,-0.506082136789419,"41, Random Street, Kumasi",,1627,Kumasi Villa Retreat,151.153181,615.2963462938965
adf3d84f-8c31-4b4e-87fb-11facf30d3ff,63527,5,3,5.35507143978541,-2.08866128506217,"86, Random Street, Sunyani",,1848,Sunyani Family Home,171.684744,370.02122914310894
ae9daaa7-6b7e-495f-b367-c96360a0f3f8,35550,2,2,6.97870558091857,-1.43559538609736,"64, Random Street, Cape",,1751,Cape Coast Sea View,162.67315299999999,218.53636782954592
aea0e646-0133-4ebc-9d97-2ff04e1f8c64,65893,2,3,10.568967380125,-0.380753718637552,"137, Random Street, Bolgatanga",,1281,Bolgatanga Brick Estate,119.008743,553.68200973268
aeae3794-4306-4dd1-a2cc-2b116ec4ef28,7143,6,3,9.87781295155797,-1.71717186346548,"33, Random Street, Bolgatanga",,1026,Bolgatanga Brick Estate,95.318478,74.9382506925887
aebcab09-d304-47d3-8ced-d9498675b3eb,96715,1,2,6.27966636835689,-2.07906753428345,"98, Random Street, Aburi",,657,Aburi Hills Mansion,61.037271,1584.5236593228424
aef2856f-106b-4b60-979a-ca10c364a9f5,23289,4,4,10.6840873986714,-2.41265499789501,"199, Random Street, Ho",,1722,Ho Tranquil Haven,159.97896599999999,145.5753877044061
af13e28e-e703-4406-8659-d87e7e32cbf1,57593,3,5,8.74560482453912,-1.50475789744165,"13, Random Street, Takoradi",,1355,Takoradi Executive Lodge,125.883565,457.5100808433571
af6081fe-c465-489c-9f94-bcf9cfaf9baa,31975,4,3,6.95157267146701,-0.518831808600679,"3, Random Street, Aburi",,1352,Aburi Hills Mansion,125.604856,254.56818325559007
b027e228-265b-4234-8b0e-6d61438ccb3f,42047,3,2,7.9678699138122,-2.1766422316673,"93, Random Street, Tema",,1555,Tema 2-Bed Condo,144.464165,291.05487855759935
b03d653d-387a-4f19-948f-0b9e2508e831,57230,2,2,9.63746169285184,-0.584142753204536,"172, Random Street, Tema",,1862,Tema 2-Bed Condo,172.985386,330.8371956923575
b0b5a8ad-4bd3-48bb-9a55-480d06f09a5a,21387,4,5,8.39618120937275,-1.32440122091008,"157, Random Street, Takoradi",,614,Takoradi Executive Lodge,57.042442,374.9313537453393
b0d02082-0087-473e-b10a-8c77c03a2040,1482,5,2,6.59006486878588,-0.483290023101357,"159, Random Street, Takoradi",,1690,Takoradi Executive Lodge,157.00607,9.439125506421504
b0d22f3a-2a25-47ef-a4af-7b7703fcb25a,84353,3,2,7.00312192495592,-2.29257779609663,"115, Random Street, Tamale",,1553,Tamale Modern Apartment,144.278359,584.6545565437157
b0fd13b7-3abb-48a1-ba1d-5cec0b1328d9,41011,2,5,7.36854346977982,0.388032162967288,"187, Random Street, Legon",,1874,Legon Student Housing,174.100222,235.5597226062124
b1957e19-28e1-46e1-9eb1-fa99ae98cefc,5238,4,4,7.98289777907364,-1.20019716448219,"70, Random Street, Bolgatanga",,1025,Bolgatanga Brick Estate,95.225575,55.00623125667658
b1a73034-b9bc-408a-895e-f57ef8326d4c,37853,3,3,5.9250891660843,-0.958248166274267,"102, Random Street, Aburi",,426,Aburi Hills Mansion,39.576678,956.4471277756056
b1ccf16e-47d9-4141-9c78-8f2cee35f4a7,48761,4,3,8.80937262291032,-1.1274621021953,"64, Random Street, Cape",,1351,Cape Coast Sea View,125.511953,388.4968629242826
b1dadb1c-5cd7-4e2f-9ef9-943c5c22e8b4,10039,1,2,8.98681144299158,-2.10985542398121,"77, Random Street, Cape",,890,Cape Coast Sea View,82.68367,121.41454292002277
b1f1bb0e-0647-4f12-b085-46294a54da5a,75904,5,5,7.4290779351323,0.249663080352221,"115, Random Street, Tema",,1842,Tema 2-Bed Condo,171.127326,443.5527730971499
b22ccf92-1e70-4d7d-b770-a7d59f63252c,75933,3,4,7.6231498586679,-2.38033691513629,"177, Random Street, Tema",,1110,Tema 2-Bed Condo,103.12233,736.3390644877787
b24ace12-b332-484c-91f4-4189db288db1,9255,1,3,8.2410642257587,-1.06739277362821,"166, Random Street, Legon",,1967,Legon Student Housing,182.74020099999998,50.645670461969125
b24df62e-919e-44ef-a1dc-8c13325a5fbe,23329,4,4,6.36987231145753,-1.33296220533564,"101, Random Street, Takoradi",,542,Takoradi Executive Lodge,50.353426,463.3051185037539
b297be89-f599-4692-b6b5-dd3fd9707702,95941,2,5,6.73185391034533,-0.273522777281649,"11, Random Street, Ho",,1178,Ho Tranquil Haven,109.439734,876.6560050301292
b2fe1b0f-67ff-4c5c-a467-d5f7840fdc97,3568,3,2,8.73457394406871,-2.28903571803933,"193, Random Street, Bolgatanga",,444,Bolgatanga Brick Estate,41.248931999999996,86.49920924013257
b36e305a-6e36-4a39-904d-d552c219e5e6,99267,4,2,8.1954527787611,-2.58759058425225,"65, Random Street, Aburi",,1273,Aburi Hills Mansion,118.265519,839.3570741443243
b3d2b439-fe9d-458b-8a91-50b30b2dcf1c,15141,2,3,9.38767437704879,-0.297782826135373,"186, Random Street, Bolgatanga",,1894,Bolgatanga Brick Estate,175.958282,86.04880559131624
b3fae1b8-aa58-411e-8f4f-b17fd0a5572e,72008,4,2,10.357331490483,-0.912089035610006,"150, Random Street, Tamale",,827,Tamale Modern Apartment,76.830781,937.2285308410441
b495babe-526e-4a49-b46e-4617b060a8f7,23967,4,4,9.04061199462895,-1.9190467202604,"188, Random Street, Kumasi",,1846,Kumasi Villa Retreat,171.498938,139.7501365285422
b5844c66-44c8-4b2b-af3a-0ba9b35c4ed5,5456,6,3,7.20958465673198,0.591919028120719,"151, Random Street, Kumasi",,1743,Kumasi Villa Retreat,161.929929,33.693586069564695
b59203a2-e394-420f-a3a9-4c4525e14d97,29930,3,1,9.87919511510638,-1.64409458955755,"4, Random Street, Cape",,873,Cape Coast Sea View,81.104319,369.0309020411108
b5beb23d-2176-455c-b32d-f7c256bdf723,78056,6,2,10.4515966224283,-2.54020466364386,"16, Random Street, Sunyani",,1546,Sunyani Family Home,143.628038,543.4593487937223
b636cf00-1944-4646-b6d3-73ff5b47b479,30581,2,5,9.54573682656233,-0.500327147497303,"51, Random Street, Kumasi",,689,Kumasi Villa Retreat,64.010167,477.7522295794042
b64afc7b-79f7-4fc4-b061-84caa73268ec,55486,1,5,8.59143598306449,-2.36826371169815,"106, Random Street, Aburi",,1170,Aburi Hills Mansion,108.69651,510.46717139308333
b67038c0-cea8-402a-8c64-a80a7a9ec566,54947,4,1,9.27989464427788,-1.51722304433002,"34, Random Street, Sunyani",,1934,Sunyani Family Home,179.674402,305.8142917876527
b672dd4b-56cb-4a21-b2d0-6e4e1f6a2ae1,35774,1,5,10.3028167999003,0.23419993511438,"112, Random Street, Bolgatanga",,1686,Bolgatanga Brick Estate,156.634458,228.3916352556345
b68cb48f-e1d4-443c-9f7a-462bea96067b,19205,2,5,10.8889919152194,-1.93413802612099,"81, Random Street, Ho",,1841,Ho Tranquil Haven,171.034423,112.28733761974921
b691a9b8-38aa-4832-a983-e810e2c23c4e,55597,6,5,10.3325327009868,-2.40126998521602,"98, Random Street, Legon",,966,Legon Student Housing,89.744298,619.5045394416032
b6a1c488-4e06-40e7-b3b1-aeaa998f890c,87533,4,2,10.6357439569915,-1.27824472914986,"114, Random Street, Tema",,1200,Tema 2-Bed Condo,111.4836,785.1648134792921
b7456346-080f-4bf3-89dd-eafb10af3906,38044,2,4,5.53945009796151,-0.355676280465131,"68, Random Street, Ho",,947,Ho Tranquil Haven,87.979141,432.42068026101776
b785e7c0-4612-4464-81cc-00b4d87d0008,75399,5,3,9.93063074158949,-1.03437064103989,"36, Random Street, Aburi",,1071,Aburi Hills Mansion,99.499113,757.7856498077526
b7eaadca-dda9-41d2-8091-68cef9b09696,24450,4,4,9.21137624841582,-1.11758529096524,"56, Random Street, Takoradi",,1274,Takoradi Executive Lodge,118.358422,206.5759207232418
b7fe566b-177c-47f5-91a8-fb45bdf42e61,20995,6,4,10.5135338492866,-0.798519478986056,"79, Random Street, Legon",,482,Legon Student Housing,44.779246,468.85559439745816
b814ba97-9787-4a80-afcf-f8584490b3cb,89205,1,5,8.62217019804904,-0.936999763477061,"102, Random Street, Bolgatanga",,1207,Bolgatanga Brick Estate,112.133921,795.5219901745877
b8633c52-d091-43c3-af1c-a794cc13ea73,29164,2,3,10.2441921973843,0.320958643694546,"145, Random Street, Kumasi",,659,Kumasi Villa Retreat,61.223076999999996,476.35632557311686
b8d34511-f301-4eb3-a0b3-314251e70783,75383,1,4,7.48473635229934,0.291249312245338,"70, Random Street, Tema",,1248,Tema 2-Bed Condo,115.942944,650.1732438327597
b9411e21-01a9-4d26-97f3-26ef6363bd11,47383,3,5,5.88125872545946,0.0029238468057779,"85, Random Street, Tema",,1970,Tema 2-Bed Condo,183.01891,258.89674460415046
b99bd800-4f15-459c-bf4e-58dbf6250e06,30320,3,1,7.41183137149928,-1.61418417362576,"110, Random Street, Takoradi",,1851,Takoradi Executive Lodge,171.963453,176.31653395561906
ba2b02ce-ae2b-49a3-b85d-4e932f8046ff,38941,5,4,9.64796632420917,-2.59186900826109,"125, Random Street, Cape",,1875,Cape Coast Sea View,174.193125,223.55072853765037
ba7e4a9d-136d-4d1e-b419-e4598ea9a40f,23049,4,5,6.78679823675017,-0.556966311322021,"185, Random Street, Tema",,944,Tema 2-Bed Condo,87.700432,262.81512501557575
bacc3526-b0ed-4286-8442-f934e979f68c,4074,5,2,8.55602935082039,0.162791449237963,"138, Random Street, Ho",,930,Ho Tranquil Haven,86.39979,47.15289238550233
bad0d68f-085e-4801-a83a-9b295554b1bf,60360,6,3,8.8956954594717,0.176386168988547,"198, Random Street, Tema",,1600,Tema 2-Bed Condo,148.6448,406.06869530585664
badfb593-f1eb-4f7e-b754-5c57919cfa97,32254,1,5,7.84433365968529,0.606224567065578,"54, Random Street, Aburi",,1171,Aburi Hills Mansion,108.789413,296.4810555600663
