id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title
aea0e646-0133-4ebc-9d97-2ff04e1f8c64,65893,2,3,10.568967380125,-0.380753718637552,"137, Random Street, Bolgatanga",,1281,Bolgatanga Brick Estate
aeae3794-4306-4dd1-a2cc-2b116ec4ef28,7143,6,3,9.87781295155797,-1.71717186346548,"33, Random Street, Bolgatanga",,1026,Bolgatanga Brick Estate
aebcab09-d304-47d3-8ced-d9498675b3eb,96715,1,2,6.27966636835689,-2.07906753428345,"98, Random Street, Aburi",,657,Aburi Hills Mansion
aef2856f-106b-4b60-979a-ca10c364a9f5,23289,4,4,10.6840873986714,-2.41265499789501,"199, Random Street, Ho",,1722,Ho Tranquil Haven
af13e28e-e703-4406-8659-d87e7e32cbf1,57593,3,5,8.74560482453912,-1.50475789744165,"13, Random Street, Takoradi",,1355,Takoradi Executive Lodge
af6081fe-c465-489c-9f94-bcf9cfaf9baa,31975,4,3,6.95157267146701,-0.518831808600679,"3, Random Street, Aburi",,1352,Aburi Hills Mansion
b027e228-265b-4234-8b0e-6d61438ccb3f,42047,3,2,7.9678699138122,-2.1766422316673,"93, Random Street, Tema",,1555,Tema 2-Bed Condo
b03d653d-387a-4f19-948f-0b9e2508e831,57230,2,2,9.63746169285184,-0.584142753204536,"172, Random Street, Tema",,1862,Tema 2-Bed Condo
b0b5a8ad-4bd3-48bb-9a55-480d06f09a5a,21387,4,5,8.39618120937275,-1.32440122091008,"157, Random Street, Takoradi",,614,Takoradi Executive Lodge
b0d02082-0087-473e-b10a-8c77c03a2040,1482,5,2,6.59006486878588,-0.483290023101357,"159, Random Street, Takoradi",,1690,Takoradi Executive Lodge
b0d22f3a-2a25-47ef-a4af-7b7703fcb25a,84353,3,2,7.00312192495592,-2.29257779609663,"115, Random Street, Tamale",,1553,Tamale Modern Apartment
b0fd13b7-3abb-48a1-ba1d-5cec0b1328d9,41011,2,5,7.36854346977982,0.388032162967288,"187, Random Street, Legon",,1874,Legon Student Housing
b1957e19-28e1-46e1-9eb1-fa99ae98cefc,5238,4,4,7.98289777907364,-1.20019716448219,"70, Random Street, Bolgatanga",,1025,Bolgatanga Brick Estate
b1a73034-b9bc-408a-895e-f57ef8326d4c,37853,3,3,5.9250891660843,-0.958248166274267,"102, Random Street, Aburi",,426,Aburi Hills Mansion
b1ccf16e-47d9-4141-9c78-8f2cee35f4a7,48761,4,3,8.80937262291032,-1.1274621021953,"64, Random Street, Cape",,1351,Cape Coast Sea View
b1dadb1c-5cd7-4e2f-9ef9-943c5c22e8b4,10039,1,2,8.98681144299158,-2.10985542398121,"77, Random Street, Cape",,890,Cape Coast Sea View
b1f1bb0e-0647-4f12-b085-46294a54da5a,75904,5,5,7.4290779351323,0.249663080352221,"115, Random Street, Tema",,1842,Tema 2-Bed Condo
b22ccf92-1e70-4d7d-b770-a7d59f63252c,75933,3,4,7.6231498586679,-2.38033691513629,"177, Random Street, Tema",,1110,Tema 2-Bed Condo
b24ace12-b332-484c-91f4-4189db288db1,9255,1,3,8.2410642257587,-1.06739277362821,"166, Random Street, Legon",,1967,Legon Student Housing
b24df62e-919e-44ef-a1dc-8c13325a5fbe,23329,4,4,6.36987231145753,-1.33296220533564,"101, Random Street, Takoradi",,542,Takoradi Executive Lodge
b297be89-f599-4692-b6b5-dd3fd9707702,95941,2,5,6.73185391034533,-0.273522777281649,"11, Random Street, Ho",,1178,Ho Tranquil Haven
b2fe1b0f-67ff-4c5c-a467-d5f7840fdc97,3568,3,2,8.73457394406871,-2.28903571803933,"193, Random Street, Bolgatanga",,444,Bolgatanga Brick Estate
b36e305a-6e36-4a39-904d-d552c219e5e6,99267,4,2,8.1954527787611,-2.58759058425225,"65, Random Street, Aburi",,1273,Aburi Hills Mansion
b3d2b439-fe9d-458b-8a91-50b30b2dcf1c,15141,2,3,9.38767437704879,-0.297782826135373,"186, Random Street, Bolgatanga",,1894,Bolgatanga Brick Estate
b3fae1b8-aa58-411e-8f4f-b17fd0a5572e,72008,4,2,10.357331490483,-0.912089035610006,"150, Random Street, Tamale",,827,Tamale Modern Apartment
b495babe-526e-4a49-b46e-4617b060a8f7,23967,4,4,9.04061199462895,-1.9190467202604,"188, Random Street, Kumasi",,1846,Kumasi Villa Retreat
b5844c66-44c8-4b2b-af3a-0ba9b35c4ed5,5456,6,3,7.20958465673198,0.591919028120719,"151, Random Street, Kumasi",,1743,Kumasi Villa Retreat
b59203a2-e394-420f-a3a9-4c4525e14d97,29930,3,1,9.87919511510638,-1.64409458955755,"4, Random Street, Cape",,873,Cape Coast Sea View
b5beb23d-2176-455c-b32d-f7c256bdf723,78056,6,2,10.4515966224283,-2.54020466364386,"16, Random Street, Sunyani",,1546,Sunyani Family Home
b636cf00-1944-4646-b6d3-73ff5b47b479,30581,2,5,9.54573682656233,-0.500327147497303,"51, Random Street, Kumasi",,689,Kumasi Villa Retreat
b64afc7b-79f7-4fc4-b061-84caa73268ec,55486,1,5,8.59143598306449,-2.36826371169815,"106, Random Street, Aburi",,1170,Aburi Hills Mansion
b67038c0-cea8-402a-8c64-a80a7a9ec566,54947,4,1,9.27989464427788,-1.51722304433002,"34, Random Street, Sunyani",,1934,Sunyani Family Home
b672dd4b-56cb-4a21-b2d0-6e4e1f6a2ae1,35774,1,5,10.3028167999003,0.23419993511438,"112, Random Street, Bolgatanga",,1686,Bolgatanga Brick Estate
b68cb48f-e1d4-443c-9f7a-462bea96067b,19205,2,5,10.8889919152194,-1.93413802612099,"81, Random Street, Ho",,1841,Ho Tranquil Haven
b691a9b8-38aa-4832-a983-e810e2c23c4e,55597,6,5,10.3325327009868,-2.40126998521602,"98, Random Street, Legon",,966,Legon Student Housing
b6a1c488-4e06-40e7-b3b1-aeaa998f890c,87533,4,2,10.6357439569915,-1.27824472914986,"114, Random Street, Tema",,1200,Tema 2-Bed Condo
b7456346-080f-4bf3-89dd-eafb10af3906,38044,2,4,5.53945009796151,-0.355676280465131,"68, Random Street, Ho",,947,Ho Tranquil Haven
b785e7c0-4612-4464-81cc-00b4d87d0008,75399,5,3,9.93063074158949,-1.03437064103989,"36, Random Street, Aburi",,1071,Aburi Hills Mansion
b7eaadca-dda9-41d2-8091-68cef9b09696,24450,4,4,9.21137624841582,-1.11758529096524,"56, Random Street, Takoradi",,1274,Takoradi Executive Lodge
b7fe566b-177c-47f5-91a8-fb45bdf42e61,20995,6,4,10.5135338492866,-0.798519478986056,"79, Random Street, Legon",,482,Legon Student Housing
b814ba97-9787-4a80-afcf-f8584490b3cb,89205,1,5,8.62217019804904,-0.936999763477061,"102, Random Street, Bolgatanga",,1207,Bolgatanga Brick Estate
b8633c52-d091-43c3-af1c-a794cc13ea73,29164,2,3,10.2441921973843,0.320958643694546,"145, Random Street, Kumasi",,659,Kumasi Villa Retreat
b8d34511-f301-4eb3-a0b3-314251e70783,75383,1,4,7.48473635229934,0.291249312245338,"70, Random Street, Tema",,1248,Tema 2-Bed Condo
b9411e21-01a9-4d26-97f3-26ef6363bd11,47383,3,5,5.88125872545946,0.00292384680577795,"85, Random Street, Tema",,1970,Tema 2-Bed Condo
b99bd800-4f15-459c-bf4e-58dbf6250e06,30320,3,1,7.41183137149928,-1.61418417362576,"110, Random Street, Takoradi",,1851,Takoradi Executive Lodge
ba2b02ce-ae2b-49a3-b85d-4e932f8046ff,38941,5,4,9.64796632420917,-2.59186900826109,"125, Random Street, Cape",,1875,Cape Coast Sea View
ba7e4a9d-136d-4d1e-b419-e4598ea9a40f,23049,4,5,6.78679823675017,-0.556966311322021,"185, Random Street, Tema",,944,Tema 2-Bed Condo
bacc3526-b0ed-4286-8442-f934e979f68c,4074,5,2,8.55602935082039,0.162791449237963,"138, Random Street, Ho",,930,Ho Tranquil Haven
bad0d68f-085e-4801-a83a-9b295554b1bf,60360,6,3,8.8956954594717,0.176386168988547,"198, Random Street, Tema",,1600,Tema 2-Bed Condo
badfb593-f1eb-4f7e-b754-5c57919cfa97,32254,1,5,7.84433365968529,0.606224567065578,"54, Random Street, Aburi",,1171,Aburi Hills Mansion
bae77291-a2b5-4ffc-b8af-444b21769a5d,51491,6,4,5.85883595224896,-0.248329103946436,"6, Random Street, Takoradi",,1358,Takoradi Executive Lodge
bae7fe8b-a7b8-4025-b2f8-68d073ec7262,68935,6,4,8.23862859677289,-0.0229154378946155,"165, Random Street, Kumasi",,1022,Kumasi Villa Retreat
bcbef6b7-d522-4325-8a5a-18f6a95b8780,15289,6,3,10.584237685706,-2.27703358328822,"65, Random Street, Legon",,1303,Legon Student Housing
bcec6f95-8ba1-489c-8cb9-2204da803e72,39304,5,2,8.19949826239546,-0.64396175352705,"119, Random Street, Legon",,913,Legon Student Housing
bced344c-636c-4a97-993a-da17c77801f5,92065,6,4,8.31813343013797,0.176915243848314,"173, Random Street, Kumasi",,651,Kumasi Villa Retreat
bd43016d-cefc-4f45-b621-4aafac113af0,9627,4,2,10.6402644300449,-0.886414163892793,"169, Random Street, Sunyani",,610,Sunyani Family Home
bdbfa7a5-9e2d-465d-9cb6-e49a41d3776e,47675,5,5,10.5238524681465,0.0435293089585378,"9, Random Street, Cape",,1343,Cape Coast Sea View
bdd7328f-b553-4c97-a2c5-f534e462a97c,12000,5,4,7.31149608752928,-2.59007985350717,"45, Beach Road, Tema",,2500,Tema Beachfront Villa
be01e586-3299-4b7f-87bb-e22b3d042e2b,81666,5,4,6.64006935184229,-1.92288478749057,"10, Random Street, Sunyani",,1941,Sunyani Family Home
be328d70-64ee-47a3-b671-e44ea06f9d2d,46133,5,1,7.22222799921238,-2.29603775943695,"124, Random Street, Sunyani",,1862,Sunyani Family Home
be523a11-6dd8-4b2e-a456-399f495fb0e2,46601,4,4,5.66982466810846,0.450878448318091,"48, Random Street, Bolgatanga",,716,Bolgatanga Brick Estate
bf4d7fe7-2fb6-497d-89b5-b5f7753067bd,73219,3,3,10.1147784126859,-2.7319957226186,"196, Random Street, Legon",,573,Legon Student Housing
c02c5cbe-55c9-413b-b5bd-6062a09b2ffa,12621,3,5,9.77019151014855,-1.62196839651607,"82, Random Street, Takoradi",,604,Takoradi Executive Lodge
c071cf7d-e272-4b44-bde3-98f5dfe4824f,84425,1,3,8.78953969421072,0.29800676320355,"176, Random Street, Tamale",,441,Tamale Modern Apartment
c0b90f50-fd54-4ad0-9d1c-2ea318a881bb,17244,2,2,5.84474325530255,-0.933345335116041,"124, Random Street, Sunyani",,1486,Sunyani Family Home
c1a47c8b-17ca-4155-bfe4-8c54f62ca76c,94859,3,2,7.98386392964406,-2.14721122721036,"157, Random Street, Tamale",,1552,Tamale Modern Apartment
c25453bf-2f27-4312-80cc-d3731d060dca,93058,1,5,5.99606762817696,-0.426631960347239,"81, Random Street, Sunyani",,902,Sunyani Family Home
c2a6f1e7-5acc-4956-98e6-cc1cb8e17c07,90404,1,5,10.7895313924969,-2.36158451719203,"3, Random Street, Tema",,486,Tema 2-Bed Condo
c2de72aa-19c0-4edf-8ede-e945858b1c96,59653,4,5,5.54208637849684,-0.317038773126312,"184, Random Street, Cape",,830,Cape Coast Sea View
c2f67063-bcc6-452a-8c93-82b04c37ea36,1286,6,1,9.31753776463395,-1.24418479316706,"60, Random Street, Bolgatanga",,1696,Bolgatanga Brick Estate
c3147541-e69f-422e-94a4-622c47381571,3755,6,3,6.56012245355858,-0.633112821642736,"45, Random Street, Cape",,1888,Cape Coast Sea View
c3427768-8017-4a16-9c31-b6a99691f2b3,60288,3,4,8.36994422532677,-1.93282203286569,"155, Random Street, Bolgatanga",,1404,Bolgatanga Brick Estate
c352b09e-f3b1-4b15-bf85-18117129e612,75341,3,3,5.55863040901563,-1.63346310094398,"24 Hanover, Takoradi",,1300,Duplex House in Takoradi
c36f208a-43db-4d88-9c0f-2e582602bc5c,50695,6,5,9.10645724673828,-0.0158450312067688,"153, Random Street, Bolgatanga",,523,Bolgatanga Brick Estate
c3c228ab-a010-420d-8801-de36dcfef2f3,90259,4,5,10.4025102205946,-0.355074846791156,"187, Random Street, Ho",,880,Ho Tranquil Haven
c4268923-0ec4-4130-b158-f615293fd2df,86815,1,4,9.73870977156708,-1.94114992896933,"107, Random Street, Bolgatanga",,1480,Bolgatanga Brick Estate
c43c2905-7575-4ecb-85bc-ed01f8b49ddb,21049,2,2,10.254564576256,-1.15622686041606,"138, Random Street, Cape",,526,Cape Coast Sea View
c4c851c4-d6f1-4108-8ae0-cb081ab0e5df,39726,5,4,5.14008800517648,-0.481875919417537,"122, Random Street, Tema",,1432,Tema 2-Bed Condo
c4faa0e2-afef-49a1-b6b1-aa1153a1f6cc,64618,4,1,10.8456442532533,-2.22314011060793,"42, Random Street, Tema",,1753,Tema 2-Bed Condo
c51604a2-75c4-4122-bdb2-e6aaf57438e5,78168,2,2,7.82386801254912,0.143607616336761,"199, Random Street, Bolgatanga",,1404,Bolgatanga Brick Estate
c52f6a69-246d-4a03-a197-4af2725ea08a,25054,6,1,6.30863101545988,-0.42728207598263,"180, Random Street, Cape",,1386,Cape Coast Sea View
c547b9d2-2317-41e2-9dd0-9ca90abf55fd,95377,6,1,5.83139140846104,-1.82473676175579,"106, Random Street, Ho",,498,Ho Tranquil Haven
c5793854-5f99-486e-bc73-23b6ebdd3b53,32948,4,1,5.92920018480781,0.471730796518935,"5, Random Street, Tamale",,1185,Tamale Modern Apartment
c57ccf9f-5c10-4af1-a89a-8f5b8044c296,79046,4,2,6.26436656604037,-2.22117865494601,"25, Random Street, Kumasi",,1840,Kumasi Villa Retreat
c597fe71-b17a-4c59-9a14-bfd657344005,91169,5,3,5.15706704108222,-1.73333915468641,"24, Random Street, Tema",,470,Tema 2-Bed Condo
c5ab0cc7-f8b7-404a-aa86-8117281746fa,77224,1,1,7.05246311211247,0.461508011728795,"33, Random Street, Tamale",,1986,Tamale Modern Apartment
c5f70cff-943e-4d20-9805-761740b9c0ed,4000,3,2,7.59887422373288,0.129555788463068,"90, Tamale Main Road",,1200,Tamale Modern Apartment
c5fd7910-5154-4fcc-9617-1c6b0fa5f88b,4393,2,4,8.25878987788265,0.104047592860071,"25, Random Street, Aburi",,1619,Aburi Hills Mansion
c62663e7-38b6-4faf-9d2f-e37e9a6b4479,19874,3,5,8.78730583590219,-1.22639324303763,"196, Random Street, Kumasi",,710,Kumasi Villa Retreat
c68bb284-f0e8-4078-bba1-5465ff1e35e8,7977,2,3,9.43549344968333,0.0899867783654096,"19, Random Street, Sunyani",,1662,Sunyani Family Home
c6d62d42-c294-431b-9ddc-209c998b1209,25676,1,4,5.37138282889227,0.0749915942450885,"48, Random Street, Ho",,1675,Ho Tranquil Haven
c7058921-b58b-4d56-8052-c8559945223a,41709,5,3,7.05154864288732,-0.345367103852133,"49, Random Street, Cape",,1888,Cape Coast Sea View
c70d449d-16e4-4f8b-a8fd-60c472b59f46,79975,3,5,8.19145433309441,-0.343935710020159,"83, Random Street, Ho",,1802,Ho Tranquil Haven
c74e0c2b-b389-48de-a066-7f96d3864f60,97336,4,1,5.51924712405538,-0.390650195918415,"12, Random Street, Legon",,1683,Legon Student Housing
c771dce5-205b-429c-babc-47b62e641b94,55483,3,5,7.13055420760372,0.444713487162514,"78, Random Street, Ho",,902,Ho Tranquil Haven
c797a6f7-3e51-4cc5-92be-19e02ed263b3,98359,3,4,8.42943673854147,-0.03203629013698,"30, Random Street, Aburi",,1540,Aburi Hills Mansion
c834add7-02e3-4593-b941-51af6bdb0d1e,34555,4,3,7.62060040828521,0.546501148744395,"54, Random Street, Bolgatanga",,653,Bolgatanga Brick Estate
c8516592-dd82-4349-9299-f9f32bf3ae49,36166,2,2,9.12440063877291,0.541106847147854,"161, Random Street, Ho",,1293,Ho Tranquil Haven
c8de18db-b4e7-4a82-9c12-491b6f5efef3,56112,1,4,7.50181212964732,-1.68228040439191,"158, Random Street, Kumasi",,1643,Kumasi Villa Retreat
c8fbbebe-a1bf-43fa-a4e0-5103efb5d412,23999,6,2,5.68541596965822,0.355793284814653,"141, Random Street, Bolgatanga",,1533,Bolgatanga Brick Estate
c8ff5a35-852f-4b7e-92b6-d1ee790daddf,67966,2,4,10.6690737959501,-0.757267492014833,"74, Random Street, Kumasi",,919,Kumasi Villa Retreat
c9471e96-c425-4b9d-926e-634ba9232003,84584,1,3,10.0508851998937,-0.141115982805877,"47, Random Street, Aburi",,1371,Aburi Hills Mansion
c96fb839-2756-467e-b52c-c3701ff9fce4,24492,3,3,5.67727496408483,-2.19074061744894,"199, Random Street, Aburi",,775,Aburi Hills Mansion
c985fbb3-d55f-419e-86ae-f805a420420b,78367,2,2,9.26000470178512,-1.01124882990586,"85, Random Street, Bolgatanga",,1662,Bolgatanga Brick Estate
ca3693c8-933e-4845-8a55-21936a20009c,33897,5,5,5.88436900470749,-2.09714815797975,"77, Random Street, Tema",,726,Tema 2-Bed Condo
ca6f2090-10b4-46f0-a176-b1b7a06b5d8c,27250,2,4,7.98024819695205,-2.14089631364385,"147, Random Street, Takoradi",,1025,Takoradi Executive Lodge
cb63d1d5-1b2f-41d0-94a0-fe0c25546138,24643,2,1,9.18288205242814,-0.530821167925687,"41, Random Street, Ho",,729,Ho Tranquil Haven
cbef5bb8-8f3f-4249-8a72-f8ff3186f605,92411,1,4,8.97221463183473,-0.820625209086375,"92, Random Street, Tema",,1854,Tema 2-Bed Condo
cc654472-010f-4091-bf54-d350f2fbf702,69123,5,1,6.46884749301828,-0.589267589330539,"66, Random Street, Sunyani",,1009,Sunyani Family Home
ccccfc88-d62a-41e6-b2b7-07e4e1f7b03c,94869,4,5,7.94243097482304,0.237856946118296,"187, Random Street, Legon",,620,Legon Student Housing
ccee175c-79ae-40b2-beda-922340aedf09,20849,6,4,10.3111524110281,-0.0955893915223216,"11, Random Street, Takoradi",,1390,Takoradi Executive Lodge
cd4c3212-4927-4cd7-97e0-f774e4e6991a,83604,1,4,6.78047339231487,-1.85584607495658,"178, Random Street, Kumasi",,858,Kumasi Villa Retreat
cd7feb1a-b2dc-4c5f-b0fd-d5ed4df6bb95,55006,5,1,5.74234515455036,-1.86721283641968,"94, Random Street, Tema",,1703,Tema 2-Bed Condo
cd862955-0899-49dc-b0e6-a385a7c10070,45883,5,4,8.20608883522423,0.190517658279451,"92, Random Street, Takoradi",,744,Takoradi Executive Lodge
cda1ec2d-6405-49a1-94e6-ca8b27cee4c3,27406,2,4,9.48559865716636,-2.18250045551466,"43, Random Street, Tema",,860,Tema 2-Bed Condo
cdb25036-e5c7-429d-bd42-cff65de34456,54598,2,3,9.08022357354845,-0.620188958237285,"189, Random Street, Aburi",,1156,Aburi Hills Mansion
ce081b96-b4c2-470f-82dc-5f5f403f0826,1853,3,5,8.78479819846236,0.349107006047126,"95, Random Street, Cape",,562,Cape Coast Sea View
ce6ad10b-b53e-46d4-912c-7812574bc30d,36963,5,1,8.64852101324412,-1.94673193474873,"116, Random Street, Takoradi",,1485,Takoradi Executive Lodge
ce83a3da-227c-4637-bbf1-ccc5d1476ff0,49327,5,3,10.8036046134579,-2.01797888601135,"5, Random Street, Tamale",,1955,Tamale Modern Apartment
ceac4910-0451-4a0f-a2e2-68a7330e879a,40751,4,4,6.7408385129755,0.356829122735923,"181, Random Street, Sunyani",,1785,Sunyani Family Home
cf2bce20-fd71-41da-a3e1-696408439c79,7907,4,1,8.99766527144144,-0.353634782590116,"20, Random Street, Legon",,859,Legon Student Housing
cf42edde-5895-446d-8e78-698264f79fdd,10009,6,4,8.07586796828809,-1.14394647766458,"3, Random Street, Ho",,1797,Ho Tranquil Haven
cf8f3d3c-63cd-45c5-b366-60c990e6e091,75424,5,3,6.47956635364671,-1.30831417801106,"86, Random Street, Legon",,1185,Legon Student Housing
cf931317-b974-4358-8e18-aa2a3c82c56b,84679,1,2,5.42946759316871,-0.880299784939846,"31, Random Street, Takoradi",,1540,Takoradi Executive Lodge
cfc4830b-8644-4816-8298-83f135b4f3e6,41464,6,5,7.40322877244446,-1.73460867347157,"96, Random Street, Tema",,827,Tema 2-Bed Condo
d04041ca-4b84-4e11-b028-482f77bb6cbb,66083,5,3,10.4139797520971,-1.21827118074443,"67, Random Street, Legon",,1837,Legon Student Housing
d045ab3e-6607-412b-8728-6724d8ab7fd8,60980,6,4,10.4183886534159,-0.707959918462135,"124, Random Street, Bolgatanga",,575,Bolgatanga Brick Estate
d047b90a-7238-4932-ac07-d5f3b61bfe68,37244,6,1,6.64595796854997,-0.181536572018689,"111, Random Street, Kumasi",,1256,Kumasi Villa Retreat
d08933d5-ca8d-4462-9276-eec9c09f437c,29967,5,4,5.27910527267056,-1.79876813893779,"173, Random Street, Ho",,527,Ho Tranquil Haven
d1525e41-0fb0-44df-9d39-a88fd8ffdb63,7673,4,5,8.51323768180833,-0.378848158830008,"7, Random Street, Ho",,923,Ho Tranquil Haven
d184cfbb-1297-4f06-868c-1f57ed7f1bd3,35425,1,4,6.70304910636131,-1.81035310402167,"103, Random Street, Sunyani",,1904,Sunyani Family Home
d185216c-0f11-42d3-bbc5-84165952f437,57626,1,1,10.3510882112316,-1.48638275996021,"158, Random Street, Sunyani",,1342,Sunyani Family Home
d1f6b6d6-299a-49d5-b2c7-6992dd96ee3f,76680,1,4,10.4772187474557,-1.10033670870181,"199, Random Street, Takoradi",,1222,Takoradi Executive Lodge
d22f7f97-0fd3-4e16-9c26-2e411b94fc01,94872,5,2,7.75732505131943,-1.76954529036861,"111, Random Street, Cape",,1724,Cape Coast Sea View
d23417d8-a8bc-440f-be36-b7f69ba7d771,49572,5,4,7.21411015245823,-1.86469684369328,"196, Random Street, Bolgatanga",,709,Bolgatanga Brick Estate
d235cd2b-cac1-4dfa-8816-380f6fd33bbc,36691,2,5,6.99071998889815,-1.94840466862553,"8, Random Street, Cape",,1360,Cape Coast Sea View
d29afb2a-f6d4-42f4-9720-1c9d53a5e0c7,36352,4,4,6.52525143686511,-0.731412330498844,"28, Random Street, Bolgatanga",,1779,Bolgatanga Brick Estate
d2ed1bc8-3061-4d1d-8312-6e9f15663416,11048,6,4,10.7051444015687,-0.56357669777255,"40, Random Street, Legon",,1541,Legon Student Housing
d31ab4f9-6c4c-4672-a6bc-63e6e3cdc154,39522,4,5,7.3264028777193,-0.219654743566871,"80, Random Street, Ho",,548,Ho Tranquil Haven
d356fa5c-67b7-44a0-93b2-6b9e6aceda0b,65922,2,4,6.72137224839536,-1.17533661870175,"199, Random Street, Legon",,852,Legon Student Housing
d357dc17-1905-448b-b335-8d2ff44c748a,32023,6,1,9.67722480615219,-1.79233815565539,"6, Random Street, Bolgatanga",,1122,Bolgatanga Brick Estate
d3a29994-632c-4500-bfc7-3db3131c34e0,75008,4,5,10.8756611299364,0.107188918317997,"35, Random Street, Cape",,1464,Cape Coast Sea View
d41c81e4-6754-4791-8101-9d402ada04ee,76933,3,5,9.63036362217482,-0.320039696043813,"190, Random Street, Cape",,1294,Cape Coast Sea View
d5228588-ddf0-4bc9-a624-ab66a3b5f700,32905,5,5,5.72562354059812,-2.72604664315404,"4, Random Street, Bolgatanga",,752,Bolgatanga Brick Estate
d5fa5284-ac56-4ed5-a87e-9102f9448a78,3412,2,2,7.85695732522009,-0.906019223388812,"36, Random Street, Sunyani",,1758,Sunyani Family Home
d67deb94-7e7a-45b9-b13f-943818e9a1e2,12865,6,1,6.29193812127748,-0.71823553668016,"99, Random Street, Aburi",,1220,Aburi Hills Mansion
d69f2c94-26b8-484b-8db0-8fb770c82380,1830,5,1,7.11339428609699,0.461362441141801,"154, Random Street, Takoradi",,1833,Takoradi Executive Lodge
d6d3f652-119f-46b1-88a4-88f2beed82e0,88640,3,2,5.93360569933302,0.278577034504098,"173, Random Street, Aburi",,581,Aburi Hills Mansion
d789ace6-dd17-4aa1-8e9d-6bcc4ba70756,57922,6,4,8.23650197557322,-0.447076528817955,"107, Random Street, Tema",,771,Tema 2-Bed Condo
d7b0099b-d81c-4906-893d-24edab69a0bd,45752,6,5,9.82704147352203,-0.963515717861891,"71, Random Street, Sunyani",,1859,Sunyani Family Home
d860e8a6-321d-4455-b0d6-5e5b7ed201af,92633,5,1,5.76311552004746,-2.00786512961412,"10, Random Street, Cape",,1420,Cape Coast Sea View
d881ebc8-d315-485e-9442-1007d3fb4c2c,88576,5,2,5.17240535733031,-0.0855947295342143,"43, Random Street, Tamale",,1688,Tamale Modern Apartment
d8897167-4327-4eab-9c63-51fd020ccf3e,7135,4,1,9.57490002387453,-1.63765384786935,"81, Random Street, Tamale",,1841,Tamale Modern Apartment
d8d465d4-59ac-45cd-b0fe-f5bb24577242,99659,3,4,9.60301829024033,-1.8660025717857,"60, Random Street, Ho",,1491,Ho Tranquil Haven
d8ddab2c-92b0-417a-bf20-82221bd8dc50,67342,6,4,9.7384290732665,-1.44906316252426,"53, Random Street, Ho",,1060,Ho Tranquil Haven
d8eff20c-32d7-495c-aa26-9f2e7dc68769,8173,2,4,5.78682223055237,0.118318482816214,"32, Random Street, Cape",,1602,Cape Coast Sea View
d905f394-6623-4015-b5d8-262075a68b40,45801,4,3,7.25015188944018,-1.51686625734799,"93, Random Street, Takoradi",,1052,Takoradi Executive Lodge
d9bc34f6-7a11-4da2-8623-8994ccca06e9,31298,1,5,10.8465551169587,-0.793182108559694,"40, Random Street, Cape",,619,Cape Coast Sea View
d9c6db07-1578-4dcb-ba31-37141dddba48,22313,1,5,5.68576535389319,-1.49822838392873,"148, Random Street, Aburi",,622,Aburi Hills Mansion
d9f249f8-c168-4ae1-b65b-460bffdd1c11,62010,6,3,8.64458876749853,-2.17303444168006,"27, Random Street, Takoradi",,1566,Takoradi Executive Lodge
db934360-58c6-4a33-afa4-1f41dcdaadd6,60691,6,5,7.51959147060338,-2.00007501534619,"127, Boulevard Adum, Kumasi",,1700,Kumasi Villa Retreat
dbfb25f8-bb42-4ffa-b719-ac9387733d2a,5817,4,3,7.5932928065708,-2.23939557225623,"164, Random Street, Kumasi",,1037,Kumasi Villa Retreat
dc60784b-0590-44d7-8c42-9022a9110589,56526,2,1,6.69748244249955,-2.46883281162396,"134, Random Street, Takoradi",,949,Takoradi Executive Lodge
dc8988ad-7d50-4a32-840f-e5f5cd1e6917,29928,6,4,10.6470561810797,0.601073619753449,"45, Random Street, Kumasi",,637,Kumasi Villa Retreat
dcc4d377-9eee-4527-86e8-c71f5e31f42e,23826,2,1,9.98235585634733,-1.7054563976699,"62, Random Street, Tamale",,915,Tamale Modern Apartment
dd47dd4f-9b51-4ef2-b346-2d7063631edf,28056,5,4,6.6462484121118,-1.6398071314597,"28, Random Street, Kumasi",,493,Kumasi Villa Retreat
dd5c8efe-bc30-432d-8e31-cd7d0664a739,16692,1,3,8.04737685964667,-1.50086659992576,"110, Random Street, Ho",,1246,Ho Tranquil Haven
dd810ff0-cd35-4ba9-941c-f2b8a07865e7,51901,1,5,8.0524955824818,-1.60672439430898,"144, Random Street, Bolgatanga",,893,Bolgatanga Brick Estate
dd9ae5da-3206-4b54-9720-7af3667db676,3183,1,3,7.58991115467981,-1.21438684982531,"78, Random Street, Tamale",,1509,Tamale Modern Apartment
ddd3a6a6-64b9-48b6-80ad-e17b7d05c4ee,26023,2,3,6.83820901814763,-1.63537730868529,"20, Random Street, Tema",,904,Tema 2-Bed Condo
ddffca32-756c-43e5-add3-b2c9216eec84,94767,1,2,10.1707730715689,-0.986487250786112,"13, Random Street, Tema",,1872,Tema 2-Bed Condo
de1a00cf-e34a-4dae-9eb7-761dd83f1906,78440,1,2,10.5177216685375,-1.0176010550958,"29, Random Street, Legon",,1008,Legon Student Housing
de282ec6-c5a0-419f-99aa-faff422f23c1,71342,3,3,5.59547764980745,-0.602815793120098,"64, Random Street, Legon",,1410,Legon Student Housing
de41908e-09bd-4baf-b089-13ef8f93fc3d,46101,1,3,10.5387120581949,-1.68951805352128,"46, Random Street, Ho",,1561,Ho Tranquil Haven
